53139,-0.25,-0.75,-0.59,2.44,1.16,1.46,10.39,24.85,25.17,
53148,-0.26,-0.75,-0.59,2.26,1.40,1.65,10.39,24.85,25.17,
53157,-0.26,-0.76,-0.59,2.14,1.59,1.71,10.39,24.85,25.17,
53166,-0.26,-0.75,-0.59,2.26,1.53,1.59,10.39,24.85,25.17,
53175,-0.26,-0.75,-0.59,2.32,1.34,1.40,10.39,24.85,25.17,
53183,-0.26,-0.76,-0.59,2.08,1.46,1.40,10.13,24.88,25.74,
53192,-0.26,-0.75,-0.59,2.32,1.46,1.71,10.13,24.88,25.74,
53200,-0.26,-0.75,-0.59,2.32,1.46,1.46,10.13,24.88,25.74,
53209,-0.26,-0.76,-0.59,2.08,1.28,1.53,10.13,24.88,25.74,
53218,-0.26,-0.75,-0.59,2.20,1.34,1.59,10.13,24.88,25.74,
53226,-0.26,-0.75,-0.59,2.32,1.46,1.46,9.89,24.88,25.31,
53235,-0.26,-0.76,-0.59,2.14,1.28,1.40,9.89,24.88,25.31,
53244,-0.26,-0.75,-0.59,2.26,1.28,1.59,9.89,24.88,25.31,
53253,-0.26,-0.75,-0.59,2.26,1.28,1.59,9.89,24.88,25.31,
53261,-0.26,-0.76,-0.59,2.26,1.34,1.53,9.89,24.88,25.31,
53270,-0.26,-0.75,-0.59,2.26,1.34,1.46,9.89,24.88,25.31,
53279,-0.26,-0.75,-0.59,2.44,1.34,1.46,10.25,24.56,25.57,
53287,-0.26,-0.76,-0.59,2.08,1.53,1.53,10.25,24.56,25.57,
53296,-0.26,-0.75,-0.59,2.20,1.59,1.65,10.25,24.56,25.57,
53304,-0.26,-0.76,-0.59,2.26,1.59,1.53,10.25,24.56,25.57,
53313,-0.26,-0.76,-0.59,2.26,1.34,1.59,10.25,24.56,25.57,
53322,-0.26,-0.75,-0.59,2.44,1.28,1.53,10.25,24.56,25.57,
53331,-0.26,-0.76,-0.59,2.26,1.53,1.65,10.17,24.29,25.31,
53339,-0.26,-0.76,-0.59,2.26,1.59,1.59,10.17,24.29,25.31,
53348,-0.26,-0.75,-0.59,2.38,1.46,1.71,10.17,24.29,25.31,
53357,-0.26,-0.76,-0.59,2.14,1.46,1.71,10.17,24.29,25.31,
53365,-0.25,-0.76,-0.59,2.20,1.59,1.53,10.17,24.29,25.31,
53374,-0.26,-0.75,-0.59,2.38,1.46,1.53,9.86,24.18,26.04,
53383,-0.26,-0.76,-0.59,2.20,1.34,1.65,9.86,24.18,26.04,
53391,-0.26,-0.76,-0.59,2.08,1.22,1.59,9.86,24.18,26.04,
53400,-0.26,-0.75,-0.59,2.20,1.28,1.53,9.86,24.18,26.04,
53409,-0.26,-0.76,-0.59,2.26,1.22,1.65,9.86,24.18,26.04,
53417,-0.26,-0.75,-0.59,2.08,1.34,1.59,9.86,24.18,26.04,
53426,-0.26,-0.75,-0.59,2.26,1.46,1.46,10.00,24.34,26.06,
53435,-0.25,-0.76,-0.59,2.20,1.34,1.65,10.00,24.34,26.06,
53444,-0.25,-0.75,-0.59,2.14,1.34,1.65,10.00,24.34,26.06,
53452,-0.26,-0.75,-0.59,2.20,1.40,1.53,10.00,24.34,26.06,
53461,-0.26,-0.76,-0.59,1.95,1.28,1.59,10.00,24.34,26.06,
53469,-0.26,-0.75,-0.59,2.26,1.34,1.53,10.01,24.18,26.20,
53478,-0.26,-0.76,-0.59,2.26,1.16,1.53,10.01,24.18,26.20,
53487,-0.25,-0.76,-0.59,2.01,1.34,1.40,10.01,24.18,26.20,
53495,-0.26,-0.75,-0.59,2.20,1.40,1.40,10.01,24.18,26.20,
53504,-0.26,-0.76,-0.59,2.20,1.53,1.65,10.01,24.18,26.20,
53513,-0.25,-0.76,-0.59,2.20,1.28,1.71,10.01,24.18,26.20,
53522,-0.26,-0.75,-0.59,2.32,1.28,1.46,10.47,24.48,26.35,
53530,-0.26,-0.76,-0.59,2.26,1.46,1.46,10.47,24.48,26.35,
53539,-0.25,-0.76,-0.59,2.14,1.28,1.59,10.47,24.48,26.35,
53548,-0.26,-0.75,-0.59,2.38,1.40,1.59,10.47,24.48,26.35,
53556,-0.26,-0.76,-0.59,2.20,1.46,1.65,10.47,24.48,26.35,
53565,-0.26,-0.76,-0.59,2.32,1.46,1.65,10.47,24.48,26.35,
53573,-0.26,-0.75,-0.59,2.44,1.22,1.40,10.39,24.93,25.88,
53582,-0.26,-0.76,-0.59,2.14,1.46,1.59,10.39,24.93,25.88,
53591,-0.25,-0.76,-0.59,2.01,1.28,1.71,10.39,24.93,25.88,
53600,-0.26,-0.75,-0.59,2.32,1.34,1.53,10.39,24.93,25.88,
53609,-0.26,-0.76,-0.59,2.08,1.28,1.59,10.39,24.93,25.88,
53617,-0.26,-0.76,-0.59,2.14,1.46,1.59,9.91,24.71,26.89,
53626,-0.26,-0.75,-0.59,2.32,1.40,1.53,9.91,24.71,26.89,
53634,-0.25,-0.76,-0.59,2.08,1.34,1.65,9.91,24.71,26.89,
53643,-0.26,-0.75,-0.59,2.26,1.46,1.53,9.91,24.71,26.89,
53652,-0.26,-0.75,-0.59,2.44,1.40,1.65,9.91,24.71,26.89,
53660,-0.26,-0.76,-0.59,2.08,1.34,1.71,9.91,24.71,26.89,
53669,-0.26,-0.75,-0.59,2.20,1.46,1.59,9.91,24.67,25.92,
53678,-0.26,-0.75,-0.59,2.14,1.34,1.53,9.91,24.67,25.92,
53687,-0.26,-0.76,-0.59,2.01,1.46,1.65,9.91,24.67,25.92,
53695,-0.26,-0.75,-0.59,2.20,1.53,1.40,9.91,24.67,25.92,
53704,-0.26,-0.75,-0.59,2.26,1.46,1.46,9.91,24.67,25.92,
53713,-0.26,-0.76,-0.59,2.26,1.59,1.46,9.91,24.54,25.60,
53721,-0.26,-0.75,-0.59,2.20,1.46,1.40,10.02,24.54,25.60,
53730,-0.26,-0.76,-0.59,2.20,1.28,1.59,10.02,24.54,25.60,
53738,-0.26,-0.76,-0.59,2.14,1.40,1.40,10.02,24.54,25.60,
53747,-0.26,-0.75,-0.59,2.14,1.34,1.53,10.02,24.54,25.60,
53756,-0.25,-0.75,-0.59,1.95,1.10,3.17,10.02,24.54,25.60,
53765,-0.26,-0.76,-0.59,2.01,0.85,5.62,10.64,24.90,24.28,
53773,-0.26,-0.75,-0.59,2.14,0.85,6.47,10.64,24.90,24.28,
53782,-0.25,-0.76,-0.59,2.01,0.85,6.04,10.64,24.90,24.28,
53791,-0.25,-0.76,-0.59,2.26,1.04,4.39,10.64,24.90,24.28,
53799,-0.26,-0.75,-0.59,2.38,1.34,2.50,10.64,24.90,24.28,
53808,-0.25,-0.76,-0.59,2.20,1.40,2.01,10.64,24.90,24.28,
53817,-0.25,-0.76,-0.59,2.20,1.46,1.71,9.50,25.65,22.95,
53825,-0.26,-0.76,-0.59,2.26,1.28,1.71,9.50,25.65,22.95,
53834,-0.25,-0.76,-0.59,2.26,1.46,1.65,9.50,25.65,22.95,
53843,-0.25,-0.75,-0.59,2.38,1.59,1.71,9.50,25.65,22.95,
53851,-0.26,-0.76,-0.59,2.20,1.40,1.59,9.50,25.65,22.95,
53860,-0.25,-0.76,-0.59,2.14,1.40,1.46,9.63,25.79,24.56,
53869,-0.25,-0.75,-0.59,2.14,1.46,1.46,9.63,25.79,24.56,
53878,-0.26,-0.76,-0.59,2.20,1.59,1.59,9.63,25.79,24.56,
53886,-0.25,-0.76,-0.59,2.01,1.65,1.59,9.63,25.79,24.56,
53895,-0.25,-0.75,-0.59,2.26,1.59,1.59,9.63,25.79,24.56,
53903,-0.26,-0.76,-0.59,2.14,1.46,1.40,9.63,25.79,24.56,
53912,-0.25,-0.76,-0.59,2.14,1.40,1.59,9.80,25.42,24.23,
53921,-0.25,-0.75,-0.59,2.38,1.40,1.59,9.80,25.42,24.23,
53929,-0.26,-0.76,-0.59,2.20,1.46,1.59,9.80,25.42,24.23,
53938,-0.25,-0.76,-0.59,2.14,1.46,1.53,9.80,25.42,24.23,
53947,-0.25,-0.75,-0.59,2.32,1.46,1.46,9.80,25.42,24.23,
53956,-0.25,-0.76,-0.59,2.26,1.46,1.46,9.80,25.42,24.23,
53965,-0.25,-0.76,-0.59,2.20,1.34,1.53,9.11,25.59,23.49,
53973,-0.25,-0.75,-0.59,2.08,1.46,1.59,9.11,25.59,23.49,
53982,-0.25,-0.76,-0.59,2.26,1.40,1.53,9.11,25.59,23.49,
53990,-0.25,-0.76,-0.59,2.20,1.28,1.59,9.11,25.59,23.49,
53999,-0.25,-0.75,-0.59,2.44,1.34,1.53,9.11,25.59,23.49,
54008,-0.25,-0.76,-0.59,2.26,1.46,1.46,9.01,25.93,24.15,
54016,-0.25,-0.76,-0.59,2.01,1.53,1.65,9.01,25.93,24.15,
54025,-0.25,-0.75,-0.59,2.26,1.53,1.65,9.01,25.93,24.15,
54034,-0.25,-0.76,-0.59,1.95,1.46,1.53,9.01,25.93,24.15,
54043,-0.25,-0.76,-0.59,2.01,1.40,1.46,9.01,25.93,24.15,
54051,-0.26,-0.75,-0.59,2.20,1.46,1.59,9.01,25.93,24.15,
54060,-0.25,-0.76,-0.59,2.14,1.16,1.34,9.29,25.74,23.05,
54068,-0.26,-0.76,-0.59,2.20,1.59,1.65,9.29,25.74,23.05,
54077,-0.25,-0.76,-0.59,2.08,1.65,1.65,9.29,25.74,23.05,
54086,-0.25,-0.76,-0.59,2.32,1.28,1.59,9.29,25.74,23.05,
54094,-0.25,-0.76,-0.59,2.32,1.28,1.59,9.29,25.74,23.05,
54103,-0.25,-0.75,-0.59,2.20,1.34,1.59,9.63,25.96,24.34,
54112,-0.25,-0.76,-0.59,2.26,1.46,1.53,9.63,25.96,24.34,
54121,-0.25,-0.76,-0.59,2.26,1.53,1.71,9.63,25.96,24.34,
54129,-0.25,-0.75,-0.59,2.08,1.46,1.53,9.63,25.96,24.34,
54138,-0.25,-0.76,-0.59,2.20,1.53,1.46,9.63,25.96,24.34,
54147,-0.25,-0.76,-0.59,2.26,1.40,1.53,9.63,25.96,24.34,
54155,-0.25,-0.75,-0.59,2.20,1.46,1.40,9.52,25.79,24.24,
54164,-0.25,-0.76,-0.59,2.20,1.28,1.53,9.52,25.79,24.24,
54172,-0.25,-0.75,-0.59,2.20,1.53,1.46,9.52,25.79,24.24,
54181,-0.26,-0.76,-0.59,2.38,1.46,1.59,9.52,25.79,24.24,
54190,-0.25,-0.76,-0.59,2.14,1.40,1.65,9.52,25.79,24.24,
54199,-0.26,-0.75,-0.59,2.14,1.34,1.53,9.52,25.79,24.24,
54208,-0.26,-0.76,-0.58,1.53,-0.43,-0.06,9.59,25.84,24.51,
54216,-0.26,-0.76,-0.58,0.37,-3.72,-2.99,9.59,25.84,24.51,
54225,-0.26,-0.75,-0.59,0.06,-5.07,-4.09,9.59,25.84,24.51,
54233,-0.26,-0.76,-0.59,-0.24,-5.62,-4.39,9.59,25.84,24.51,
54242,-0.25,-0.76,-0.59,0.18,-4.33,-3.30,9.59,25.84,24.51,
54251,-0.26,-0.76,-0.59,-0.06,-5.00,-3.91,8.76,25.70,25.28,
54260,-0.25,-0.76,-0.59,0.49,-3.54,-2.75,8.76,25.70,25.28,
54268,-0.25,-0.76,-0.59,0.18,-4.52,-3.54,8.76,25.70,25.28,
54277,-0.25,-0.75,-0.59,0.12,-4.88,-3.78,8.76,25.70,25.28,
54285,-0.26,-0.75,-0.59,0.79,-3.11,-2.44,8.76,25.70,25.28,
54294,-0.24,-0.76,-0.59,1.04,-1.77,-1.28,8.76,25.70,25.28,
54303,-0.25,-0.76,-0.59,1.04,-1.59,-1.40,9.33,25.94,24.17,
54312,-0.26,-0.75,-0.59,1.59,-0.18,-0.12,9.33,25.94,24.17,
54320,-0.24,-0.76,-0.59,2.20,1.04,1.46,9.33,25.94,24.17,
54329,-0.26,-0.75,-0.59,2.20,1.46,1.40,9.33,25.94,24.17,
54338,-0.26,-0.76,-0.58,2.14,1.59,1.53,9.33,25.94,24.17,
54346,-0.25,-0.76,-0.59,2.14,1.34,1.59,9.33,25.44,23.25,
54355,-0.26,-0.75,-0.59,2.38,1.53,1.65,9.79,25.44,23.25,
54364,-0.25,-0.76,-0.59,2.08,1.46,1.46,9.79,25.44,23.25,
54372,-0.25,-0.75,-0.59,2.20,1.40,1.53,9.79,25.44,23.25,
54381,-0.26,-0.75,-0.59,2.20,1.53,1.59,9.79,25.44,23.25,
54390,-0.26,-0.76,-0.59,2.08,1.40,1.65,9.79,25.44,23.25,
54399,-0.26,-0.75,-0.59,2.14,1.04,4.58,10.96,25.68,26.35,
54407,-0.27,-0.75,-0.59,1.89,0.31,10.99,10.96,25.68,26.35,
54416,-0.24,-0.77,-0.59,1.77,-0.79,20.81,10.96,25.68,26.35,
54424,-0.24,-0.76,-0.59,2.08,-0.61,21.85,10.96,25.68,26.35,
54433,-0.24,-0.76,-0.59,1.89,-0.12,15.01,10.96,25.68,26.35,
54442,-0.24,-0.76,-0.59,1.77,0.31,11.47,10.96,25.68,26.35,
54451,-0.24,-0.76,-0.59,2.08,0.49,11.05,9.97,25.71,22.56,
54459,-0.24,-0.76,-0.59,1.95,0.98,7.14,9.97,25.71,22.56,
54468,-0.24,-0.76,-0.59,2.01,1.22,3.11,9.97,25.71,22.56,
54477,-0.24,-0.76,-0.59,2.32,1.40,2.20,9.97,25.71,22.56,
54485,-0.24,-0.76,-0.59,2.08,1.53,2.20,9.97,25.71,22.56,
54494,-0.24,-0.76,-0.59,2.20,1.40,2.01,9.57,25.94,24.00,
54502,-0.24,-0.76,-0.59,2.14,1.40,2.08,9.57,25.94,24.00,
54511,-0.24,-0.76,-0.59,2.08,1.28,2.26,9.57,25.94,24.00,
54520,-0.24,-0.76,-0.59,2.08,1.34,2.14,9.57,25.94,24.00,
54529,-0.24,-0.76,-0.59,2.26,1.40,1.95,9.57,25.94,24.00,
54537,-0.24,-0.76,-0.59,2.08,1.34,1.83,9.57,25.94,24.00,
54546,-0.24,-0.76,-0.59,2.08,1.46,1.83,9.72,25.29,23.91,
54555,-0.24,-0.76,-0.59,2.08,1.28,1.71,9.72,25.29,23.91,
54563,-0.24,-0.76,-0.59,2.01,1.46,1.65,9.72,25.29,23.91,
54572,-0.24,-0.76,-0.59,2.26,1.46,1.71,9.72,25.29,23.91,
54581,-0.24,-0.76,-0.59,2.08,1.53,1.77,9.72,25.29,23.91,
54589,-0.24,-0.76,-0.59,2.14,1.34,1.83,9.72,25.29,23.91,
54598,-0.24,-0.76,-0.59,2.26,1.34,1.71,10.12,25.50,23.43,
54607,-0.24,-0.76,-0.59,2.08,1.40,1.65,10.12,25.50,23.43,
54615,-0.24,-0.76,-0.59,2.08,1.40,1.71,10.12,25.50,23.43,
54624,-0.24,-0.76,-0.59,2.14,1.34,1.59,10.12,25.50,23.43,
54633,-0.24,-0.76,-0.59,2.20,1.34,1.83,10.12,25.50,23.43,
54642,-0.24,-0.76,-0.59,2.26,1.34,1.89,10.49,25.37,23.24,
54650,-0.24,-0.76,-0.59,2.26,1.53,1.65,10.49,25.37,23.24,
54659,-0.24,-0.76,-0.59,1.95,1.53,1.71,10.49,25.37,23.24,
54667,-0.24,-0.76,-0.59,2.20,1.46,1.65,10.49,25.37,23.24,
54676,-0.24,-0.76,-0.59,2.38,1.40,1.65,10.49,25.37,23.24,
54685,-0.24,-0.76,-0.59,2.14,1.40,1.65,10.49,25.37,23.24,
54693,-0.24,-0.76,-0.59,2.14,1.40,1.71,9.88,25.56,24.32,
54702,-0.24,-0.76,-0.59,2.32,1.40,1.59,9.88,25.56,24.32,
54711,-0.24,-0.76,-0.59,2.08,1.40,1.71,9.88,25.56,24.32,
54720,-0.24,-0.76,-0.59,2.08,1.46,1.77,9.88,25.56,24.32,
54728,-0.24,-0.76,-0.59,2.20,1.40,1.71,9.88,25.56,24.32,
54737,-0.24,-0.77,-0.59,2.08,1.34,1.59,9.81,24.84,23.84,
54746,-0.24,-0.76,-0.59,2.08,1.34,1.71,9.81,24.84,23.84,
54754,-0.24,-0.76,-0.59,2.38,1.40,1.65,9.81,24.84,23.84,
54763,-0.24,-0.76,-0.59,2.20,1.40,1.65,9.81,24.84,23.84,
54772,-0.24,-0.76,-0.59,2.14,1.34,1.77,9.81,24.84,23.84,
54780,-0.24,-0.76,-0.59,2.26,1.28,1.65,9.81,24.84,23.84,
54789,-0.24,-0.76,-0.59,2.32,1.34,1.71,9.90,25.27,23.56,
54798,-0.24,-0.76,-0.59,2.14,1.28,1.53,9.90,25.27,23.56,
54807,-0.24,-0.76,-0.59,2.14,1.28,1.59,9.90,25.27,23.56,
54815,-0.24,-0.76,-0.59,2.14,1.34,1.77,9.90,25.27,23.56,
54824,-0.24,-0.76,-0.59,2.20,1.40,1.71,9.90,25.27,23.56,
54832,-0.24,-0.76,-0.59,2.26,1.40,1.71,9.90,25.27,23.56,
54841,-0.24,-0.76,-0.59,2.08,1.34,1.59,10.02,25.13,24.71,
54850,-0.24,-0.76,-0.59,2.08,1.34,1.59,10.02,25.13,24.71,
54858,-0.24,-0.76,-0.59,2.32,1.34,1.53,10.02,25.13,24.71,
54867,-0.24,-0.76,-0.59,2.08,1.59,1.71,10.02,25.13,24.71,
54876,-0.24,-0.76,-0.59,2.14,1.53,1.65,10.02,25.13,24.71,
54885,-0.24,-0.76,-0.59,2.20,1.53,1.46,9.92,25.70,22.91,
54893,-0.24,-0.76,-0.59,2.08,1.59,1.65,9.92,25.70,22.91,
54902,-0.24,-0.76,-0.59,2.20,1.40,1.65,9.92,25.70,22.91,
54911,-0.24,-0.76,-0.59,2.20,1.40,1.53,9.92,25.70,22.91,
54919,-0.24,-0.76,-0.59,2.26,1.40,1.59,9.92,25.70,22.91,
54928,-0.24,-0.76,-0.59,2.26,1.40,1.53,9.92,25.70,22.91,
54936,-0.24,-0.76,-0.59,2.20,1.16,1.59,9.67,24.84,23.72,
54945,-0.24,-0.76,-0.59,2.20,1.22,1.65,9.67,24.84,23.72,
54954,-0.24,-0.76,-0.59,2.26,1.34,1.53,9.67,24.84,23.72,
54963,-0.24,-0.76,-0.59,2.26,1.34,1.65,9.67,24.84,23.72,
54971,-0.24,-0.76,-0.59,2.26,1.34,1.59,9.67,24.84,23.72,
54980,-0.24,-0.76,-0.59,2.32,1.46,1.53,9.67,27.97,24.11,
54989,-0.24,-0.76,-0.59,2.14,1.40,1.77,10.34,25.52,24.11,
54997,-0.24,-0.76,-0.59,2.20,1.53,1.83,10.34,25.52,24.11,
55006,-0.24,-0.76,-0.59,2.32,1.53,1.71,10.34,25.52,24.11,
55015,-0.24,-0.76,-0.59,2.26,1.46,1.65,10.34,25.52,24.11,
55023,-0.24,-0.76,-0.59,2.26,1.53,1.77,10.34,25.52,24.11,
55032,-0.24,-0.76,-0.59,2.20,1.46,1.59,9.72,25.12,23.74,
55041,-0.24,-0.76,-0.59,2.20,1.59,1.77,9.72,25.12,23.74,
55050,-0.24,-0.76,-0.59,2.50,1.46,1.71,9.72,25.12,23.74,
55058,-0.24,-0.76,-0.59,2.38,1.46,1.77,9.72,25.12,23.74,
55067,-0.24,-0.77,-0.59,2.26,1.53,1.77,9.72,25.12,23.74,
55076,-0.24,-0.76,-0.59,2.56,1.59,1.71,9.72,25.12,23.74,
55084,-0.24,-0.76,-0.59,2.26,1.46,1.46,10.01,25.50,24.58,
55093,-0.24,-0.77,-0.59,2.14,1.40,1.65,10.01,25.50,24.58,
55101,-0.24,-0.76,-0.59,2.26,1.34,1.59,10.01,25.50,24.58,
55110,-0.24,-0.76,-0.59,2.32,1.40,1.65,10.01,25.50,24.58,
55119,-0.24,-0.77,-0.59,1.95,1.34,1.65,10.01,25.50,24.58,
55128,-0.24,-0.76,-0.59,2.26,1.34,1.65,9.84,25.28,23.61,
55136,-0.24,-0.76,-0.59,2.20,1.40,1.59,9.84,25.28,23.61,
55145,-0.24,-0.76,-0.59,2.14,1.34,1.71,9.84,25.28,23.61,
55154,-0.24,-0.76,-0.59,2.44,1.59,1.53,9.84,25.28,23.61,
55162,-0.24,-0.76,-0.59,2.20,1.34,1.59,9.84,25.28,23.61,
55171,-0.24,-0.76,-0.59,2.08,1.40,1.65,9.84,25.28,23.61,
55180,-0.24,-0.76,-0.59,2.44,1.53,1.65,9.58,25.57,23.71,
55188,-0.24,-0.76,-0.59,2.20,1.53,1.71,9.58,25.57,23.71,
55197,-0.24,-0.76,-0.59,2.26,1.34,1.59,9.58,25.57,23.71,
55206,-0.24,-0.76,-0.59,2.26,1.46,1.59,9.58,25.57,23.71,
55214,-0.24,-0.77,-0.59,2.26,1.59,1.71,9.58,25.57,23.71,
55223,-0.24,-0.76,-0.59,2.20,1.53,1.53,9.58,25.57,23.71,
55232,-0.24,-0.76,-0.59,2.20,1.53,1.46,9.73,25.38,23.86,
55241,-0.24,-0.76,-0.59,2.32,1.46,1.59,9.73,25.38,23.86,
55249,-0.24,-0.76,-0.59,2.20,1.65,1.53,9.73,25.38,23.86,
55258,-0.24,-0.76,-0.59,2.32,1.53,1.46,9.73,25.38,23.86,
55266,-0.24,-0.76,-0.59,2.32,1.46,1.65,9.73,25.38,23.86,
55275,-0.24,-0.76,-0.59,2.32,1.34,1.65,9.80,25.01,23.45,
55284,-0.24,-0.76,-0.59,2.38,1.40,1.59,9.80,25.01,23.45,
55292,-0.24,-0.76,-0.59,2.20,1.46,1.65,9.80,25.01,23.45,
55301,-0.24,-0.76,-0.59,2.20,1.65,1.53,9.80,25.01,23.45,
55310,-0.24,-0.76,-0.59,2.20,1.53,1.40,9.80,25.01,23.45,
55319,-0.24,-0.76,-0.59,2.20,1.34,1.53,9.80,25.01,23.45,
55327,-0.24,-0.76,-0.59,2.14,1.46,1.53,9.66,25.24,24.23,
55336,-0.24,-0.76,-0.59,2.38,1.46,1.77,9.66,25.24,24.23,
55345,-0.24,-0.76,-0.59,2.32,1.53,1.53,9.66,25.24,24.23,
55353,-0.24,-0.76,-0.59,2.38,1.59,1.53,9.66,25.24,24.23,
55362,-0.24,-0.76,-0.59,2.14,1.34,1.53,9.66,25.24,24.23,
55371,-0.24,-0.76,-0.59,2.20,1.46,1.53,10.01,25.40,23.43,
55379,-0.24,-0.76,-0.59,2.32,1.53,1.53,10.01,25.40,23.43,
55388,-0.24,-0.76,-0.59,2.32,1.46,1.46,10.01,25.40,23.43,
55397,-0.24,-0.76,-0.59,2.20,1.40,1.59,10.01,25.40,23.43,
55406,-0.24,-0.76,-0.59,2.26,1.46,1.65,10.01,25.40,23.43,
55414,-0.24,-0.76,-0.59,2.26,1.46,1.65,10.01,25.40,23.43,
55423,-0.24,-0.76,-0.59,2.44,1.46,1.46,9.73,24.98,24.50,
55431,-0.24,-0.76,-0.59,2.38,1.46,1.46,9.73,24.98,24.50,
55440,-0.24,-0.76,-0.59,2.14,1.40,1.71,9.73,24.98,24.50,
55449,-0.24,-0.76,-0.59,2.20,1.40,1.59,9.73,24.98,24.50,
55457,-0.24,-0.76,-0.59,2.26,1.53,1.65,9.73,24.98,24.50,
55466,-0.24,-0.76,-0.59,2.01,1.59,1.53,9.73,24.98,24.50,
55475,-0.24,-0.76,-0.59,2.20,1.53,1.65,9.69,24.98,23.57,
55484,-0.24,-0.76,-0.59,2.32,1.46,1.53,9.69,24.98,23.57,
55492,-0.24,-0.76,-0.59,2.26,1.59,1.71,9.69,24.98,23.57,
55501,-0.24,-0.76,-0.59,2.32,1.53,1.65,9.69,24.98,23.57,
55510,-0.24,-0.76,-0.59,2.20,1.46,1.65,9.69,24.98,23.57,
55518,-0.24,-0.76,-0.59,2.26,1.53,1.83,9.99,25.09,23.89,
55527,-0.24,-0.76,-0.59,2.32,1.59,1.71,9.99,25.09,23.89,
55535,-0.24,-0.76,-0.59,2.20,1.40,1.59,9.99,25.09,23.89,
55544,-0.24,-0.76,-0.59,2.26,1.40,1.65,9.99,25.09,23.89,
55553,-0.24,-0.76,-0.59,2.32,1.28,1.59,9.99,25.09,23.89,
55562,-0.24,-0.76,-0.59,2.38,1.34,1.46,9.99,25.09,23.89,
55571,-0.24,-0.77,-0.59,2.08,1.65,1.65,10.05,25.16,23.49,
55579,-0.24,-0.76,-0.59,2.26,1.53,1.71,10.05,25.16,23.49,
55588,-0.24,-0.76,-0.59,2.26,1.53,1.65,10.05,25.16,23.49,
55596,-0.24,-0.76,-0.59,2.14,1.46,1.59,10.05,25.16,23.49,
55605,-0.24,-0.76,-0.59,2.26,1.46,1.46,10.05,25.16,23.49,
55614,-0.24,-0.76,-0.59,2.20,1.46,1.59,10.00,25.66,23.02,
55622,-0.24,-0.76,-0.59,2.20,1.40,1.77,10.00,25.66,23.02,
55631,-0.24,-0.76,-0.59,2.32,1.34,1.77,10.00,25.66,23.02,
55640,-0.24,-0.76,-0.59,2.26,1.40,1.59,10.00,25.66,23.02,
55649,-0.24,-0.77,-0.59,2.08,1.53,1.65,10.00,25.66,23.02,
55657,-0.24,-0.76,-0.59,2.26,1.53,1.65,10.00,25.66,23.02,
55666,-0.24,-0.76,-0.59,2.14,1.53,1.59,10.13,24.96,23.95,
55675,-0.24,-0.76,-0.59,2.01,1.53,1.65,10.13,24.96,23.95,
55683,-0.24,-0.76,-0.59,2.26,1.34,1.71,10.13,24.96,23.95,
55692,-0.24,-0.77,-0.59,2.20,1.40,1.71,10.13,24.96,23.95,
55700,-0.24,-0.76,-0.59,2.14,1.40,1.65,10.13,24.96,23.95,
55709,-0.24,-0.76,-0.59,2.20,1.53,1.59,10.13,24.96,23.95,
55718,-0.24,-0.76,-0.59,2.38,1.34,1.53,9.97,24.89,23.85,
55727,-0.24,-0.76,-0.59,2.38,1.46,1.71,9.97,24.89,23.85,
55735,-0.24,-0.76,-0.59,2.20,1.40,1.59,9.97,24.89,23.85,
55744,-0.24,-0.76,-0.59,2.01,1.34,1.59,9.97,24.89,23.85,
55753,-0.24,-0.76,-0.59,2.01,1.59,1.53,9.97,24.89,23.85,
55761,-0.24,-0.76,-0.59,2.38,1.53,1.46,9.83,25.34,23.47,
55770,-0.24,-0.77,-0.59,2.08,1.28,1.59,9.83,25.34,23.47,
55779,-0.24,-0.76,-0.59,2.08,1.16,1.59,9.83,25.34,23.47,
55787,-0.24,-0.76,-0.59,2.14,1.34,1.59,9.83,25.34,23.47,
55796,-0.24,-0.76,-0.59,2.14,1.59,1.59,9.83,25.34,23.47,
55805,-0.24,-0.76,-0.59,2.20,1.53,1.65,9.83,25.34,23.47,
55813,-0.24,-0.76,-0.59,2.08,1.28,1.65,9.64,25.22,23.60,
55822,-0.24,-0.76,-0.59,2.01,1.46,1.71,9.64,25.22,23.60,
55831,-0.24,-0.76,-0.59,2.14,1.46,1.53,9.64,25.22,23.60,
55840,-0.24,-0.76,-0.59,2.26,1.53,1.59,9.64,25.22,23.60,
55848,-0.24,-0.76,-0.59,2.08,1.40,1.59,9.64,25.22,23.60,
55857,-0.24,-0.76,-0.59,2.14,1.46,1.53,9.64,25.22,23.60,
55865,-0.24,-0.76,-0.59,2.01,1.59,1.59,9.78,25.77,23.97,
55874,-0.24,-0.76,-0.59,2.20,1.34,1.71,9.78,25.77,23.97,
55883,-0.24,-0.76,-0.59,2.38,1.34,1.53,9.78,25.77,23.97,
55891,-0.24,-0.77,-0.59,2.14,1.28,1.65,9.78,25.77,23.97,
55900,-0.24,-0.76,-0.59,2.32,1.28,1.65,9.78,25.77,23.97,
55909,-0.24,-0.76,-0.59,2.32,1.53,1.59,9.69,24.99,23.68,
55918,-0.24,-0.77,-0.59,1.89,1.46,1.65,9.69,24.99,23.68,
55926,-0.24,-0.76,-0.59,2.08,1.28,1.65,9.69,24.99,23.68,
55935,-0.24,-0.76,-0.59,2.32,1.40,1.65,9.69,24.99,23.68,
55944,-0.24,-0.77,-0.59,2.14,1.40,1.71,9.69,24.99,23.68,
